"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Washington U","10.5061/dryad.892f1","dois","10.5061/dryad.892f1","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.892f1",27,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,109,8,1,1,2,0,0,0,"2016-06-23T06:36:41Z","2016-06-23T06:36:43Z",NA,"2022-05-31T19:30:49Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.15785/sbgrid/336","dois","10.15785/sbgrid/336","SBGrid Data Bank",NA,NA,NA,NA,NA,NA,NA,"2016",NA,"DATA","misc","dataset","Dataset","X-Ray Diffraction","Dataset",NA,"http://data.sbgrid.org/dataset/336",1,NA,NA,TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2016-07-12T22:39:57Z","2016-07-12T22:39:58Z",NA,"2020-09-18T12:05:34Z","gdcc.harvard-sbgr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.4jp82","dois","10.5061/dryad.4jp82","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4jp82",26,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,113,19,1,2,1,0,0,0,"2016-08-02T13:53:26Z","2016-08-02T13:53:27Z",NA,"2022-05-31T21:45:56Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.7f7d1","dois","10.5061/dryad.7f7d1","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.7f7d1",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,191,40,1,1,1,0,0,0,"2016-09-23T17:59:52Z","2016-09-23T17:59:53Z",NA,"2022-06-01T12:40:52Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.d0gm2","dois","10.5061/dryad.d0gm2","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.d0gm2",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,91,24,1,1,2,0,0,0,"2016-09-28T13:34:05Z","2016-09-28T13:34:06Z",NA,"2022-06-01T04:28:06Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.631kf","dois","10.5061/dryad.631kf","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.631kf",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,92,9,1,1,1,0,0,0,"2016-10-11T16:09:04Z","2016-10-11T16:09:05Z",NA,"2022-06-01T16:33:07Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.dr714","dois","10.5061/dryad.dr714","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.dr714",27,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,30,6,1,1,2,0,0,0,"2016-10-24T13:27:49Z","2016-10-24T13:27:50Z",NA,"2022-06-01T01:52:28Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.h3r45","dois","10.5061/dryad.h3r45","Dryad",NA,NA,NA,NA,NA,NA,NA,"2016","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.h3r45",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,178,38,1,1,1,0,0,0,"2016-11-08T16:27:11Z","2016-11-08T16:27:12Z",NA,"2022-06-01T16:12:43Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.4qb79","dois","10.5061/dryad.4qb79","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4qb79",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,171,28,1,1,6,0,0,0,"2016-11-18T17:18:59Z","2016-11-18T17:19:00Z",NA,"2022-06-01T13:12:44Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.3886/e100366v1","dois","10.3886/e100366v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,"2015",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://www.openicpsr.org/openicpsr/project/100366/version/V1/view",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-12-07T04:45:30Z","2016-12-07T04:45:31Z",NA,"2020-09-18T16:22:00Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.1v074","dois","10.5061/dryad.1v074","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.1v074",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,249,18,1,1,1,0,0,0,"2017-01-09T16:58:37Z","2017-01-09T16:58:38Z",NA,"2022-05-31T19:34:17Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.826n0","dois","10.5061/dryad.826n0","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.826n0",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,88,5,1,1,1,0,0,0,"2017-03-15T13:43:37Z","2017-03-15T13:43:38Z",NA,"2022-06-01T16:55:25Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.f8c58","dois","10.5061/dryad.f8c58","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.f8c58",27,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,70,8,1,1,3,0,0,0,"2017-03-16T12:58:51Z","2017-03-16T12:58:52Z",NA,"2022-06-01T04:28:25Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.77v30","dois","10.5061/dryad.77v30","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.77v30",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,204,38,1,1,1,0,0,0,"2017-04-07T20:55:01Z","2017-04-07T20:55:02Z",NA,"2022-06-01T16:54:51Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.8p9j6","dois","10.5061/dryad.8p9j6","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8p9j6",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,141,22,1,1,1,0,0,0,"2017-04-08T02:16:44Z","2017-04-08T02:16:45Z",NA,"2022-06-01T16:56:10Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.gc2n2","dois","10.5061/dryad.gc2n2","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.gc2n2",25,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,176,47,1,1,1,0,0,0,"2017-04-19T15:40:44Z","2017-04-19T15:40:45Z",NA,"2022-06-01T10:26:46Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.1bg63","dois","10.5061/dryad.1bg63","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.1bg63",39,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,137,25,1,1,2,0,0,0,"2017-05-18T19:37:13Z","2017-05-18T19:37:14Z",NA,"2022-06-01T07:59:43Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.7936/k7b56hjq","dois","10.7936/k7b56hjq","Washington University in St. Louis",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"http://openscholarship.wustl.edu/data/5/",0,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-06-27T15:31:02Z","2017-06-27T15:31:03Z",NA,"2020-09-18T21:15:33Z","wustl.lib","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.j3ck6","dois","10.5061/dryad.j3ck6","Dryad",NA,NA,NA,NA,NA,NA,NA,"2017","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.j3ck6",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,127,42,1,1,6,0,0,0,"2017-07-28T13:11:50Z","2017-07-28T13:11:52Z",NA,"2022-06-01T08:19:29Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.6b6q5","dois","10.5061/dryad.6b6q5","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.6b6q5",28,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,73,13,1,1,6,0,0,0,"2017-10-05T13:20:38Z","2017-10-05T13:20:39Z",NA,"2022-06-01T12:25:08Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.m2fr6","dois","10.5061/dryad.m2fr6","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.m2fr6",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,112,16,1,1,1,0,0,0,"2017-10-13T13:48:00Z","2017-10-13T13:48:01Z",NA,"2022-06-01T06:39:01Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.2n0v8","dois","10.5061/dryad.2n0v8","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2n0v8",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,90,16,1,1,2,0,0,0,"2018-01-22T20:09:00Z","2018-01-22T20:09:01Z",NA,"2022-06-01T10:34:32Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.7936/k7nz8715","dois","10.7936/k7nz8715","Washington University in St. Louis",NA,NA,NA,NA,NA,NA,NA,"2018",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://openscholarship.wustl.edu/data/9/",0,NA,NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-02-18T17:00:58Z","2018-02-18T17:00:59Z",NA,"2020-09-20T20:26:55Z","wustl.lib","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.43cp320","dois","10.5061/dryad.43cp320","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.43cp320",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,63,26,1,1,2,0,0,0,"2018-02-21T18:06:50Z","2018-02-21T18:06:51Z",NA,"2022-06-01T17:48:10Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.q6188pm","dois","10.5061/dryad.q6188pm","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.q6188pm",11,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,157,24,1,1,1,0,0,0,"2018-03-02T01:22:16Z","2018-03-02T01:22:16Z",NA,"2022-06-01T01:42:03Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.7936/k7cf9phj","dois","10.7936/k7cf9phj","Washington University in St. Louis",NA,NA,NA,NA,NA,NA,NA,"2018",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://openscholarship.wustl.edu/data/10/",0,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-03-23T14:18:24Z","2018-03-23T14:18:25Z",NA,"2020-09-20T00:36:14Z","wustl.lib","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.72431","dois","10.5061/dryad.72431","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.72431",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,52,5,1,1,1,0,0,0,"2018-04-20T14:49:32Z","2018-04-20T14:49:33Z",NA,"2022-06-01T17:42:30Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.1228292","dois","10.5281/zenodo.1228292","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1228292",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2018-04-24T15:48:54Z","2018-04-24T15:48:55Z",NA,"2020-09-20T01:26:40Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.1228293","dois","10.5281/zenodo.1228293","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1228293",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,2,0,0,0,0,0,0,1,"2018-04-24T15:48:54Z","2018-04-24T15:48:54Z",NA,"2020-09-20T01:26:40Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.2t41r64","dois","10.5061/dryad.2t41r64","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2t41r64",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,541,156,1,1,1,0,0,0,"2018-05-31T15:29:41Z","2018-05-31T15:29:42Z",NA,"2022-06-01T11:42:18Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.59j3974","dois","10.5061/dryad.59j3974","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.59j3974",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,117,17,1,1,4,0,0,0,"2018-06-01T13:25:43Z","2018-06-01T13:25:44Z",NA,"2022-06-01T14:53:39Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.qq934j2","dois","10.5061/dryad.qq934j2","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.qq934j2",79,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,107,14,1,1,1,0,0,0,"2018-06-18T17:37:33Z","2018-06-18T17:37:47Z",NA,"2022-06-01T18:00:17Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.pt2g084","dois","10.5061/dryad.pt2g084","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.pt2g084",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,113,25,1,1,3,0,0,0,"2018-07-05T01:32:40Z","2018-07-05T01:32:41Z",NA,"2022-06-01T18:10:17Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.8tr8b48","dois","10.5061/dryad.8tr8b48","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8tr8b48",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,49,8,1,1,1,0,0,0,"2018-07-13T14:11:32Z","2018-07-13T14:11:38Z",NA,"2022-06-01T01:57:27Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.14rr125","dois","10.5061/dryad.14rr125","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.14rr125",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,200,78,1,1,11,0,0,0,"2018-08-01T08:18:17Z","2018-08-01T08:19:34Z",NA,"2022-05-31T20:39:20Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.hj08j85","dois","10.5061/dryad.hj08j85","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.hj08j85",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,120,18,1,1,2,0,0,0,"2018-08-31T16:47:59Z","2018-08-31T16:48:59Z",NA,"2022-06-01T03:28:51Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.bp46m","dois","10.5061/dryad.bp46m","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.bp46m",13,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,273,111,1,1,11,0,0,0,"2018-09-06T17:37:28Z","2018-09-06T17:38:29Z",NA,"2022-05-31T20:42:39Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.884r935","dois","10.5061/dryad.884r935","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.884r935",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,190,32,1,1,1,0,0,0,"2018-09-13T21:12:56Z","2018-09-13T21:13:56Z",NA,"2022-06-01T06:44:26Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.31vb2c3","dois","10.5061/dryad.31vb2c3","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.31vb2c3",22,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,61,7,1,1,1,0,0,0,"2018-09-27T17:35:00Z","2018-09-27T17:35:01Z",NA,"2022-06-01T18:23:43Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.g23s038","dois","10.5061/dryad.g23s038","Dryad",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.g23s038",11,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,90,20,1,1,4,0,0,0,"2018-12-18T15:16:18Z","2018-12-18T15:16:18Z",NA,"2022-06-01T00:30:10Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.v0t4qm3","dois","10.5061/dryad.v0t4qm3","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.v0t4qm3",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,58,11,1,1,1,0,0,0,"2019-02-18T20:11:31Z","2019-02-18T20:11:32Z",NA,"2022-06-01T19:15:00Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.15468/6n7tf6","dois","10.15468/6n7tf6","SCAR - Microbial Antarctic Resource System",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","METADATA","Dataset",NA,"https://www.gbif.org/dataset/481621de-d85d-4a24-8903-9abff052071a",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-03-15T14:06:42Z","2019-03-15T14:06:43Z",NA,"2020-07-29T06:40:39Z","gbif.gbif","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.3886/e100366v1-11081","dois","10.3886/e100366v1-11081","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,"2015",NA,"DATA","misc","dataset","Dataset",NA,"Dataset","1","https://www.openicpsr.org/openicpsr/project/100366/version/V1/view?path=/openicpsr/100366/fcr:versions/V1/Data_EEH_Chen_Peng_Zhu/.DS_Store&type=file",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-02T09:00:14Z","2019-04-02T09:00:15Z",NA,"2020-07-29T07:12:19Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.25345/c5m32w","dois","10.25345/c5m32w","MassIVE",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","Mass Spectrometry","Dataset",NA,"https://massive.ucsd.edu/ProteoSAFe/dataset.jsp?accession=MSV000083652",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-02T22:09:51Z","2019-04-02T22:09:59Z",NA,"2020-07-29T07:12:46Z","cdl.ucsd","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.ng3q1s0","dois","10.5061/dryad.ng3q1s0","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.ng3q1s0",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,80,18,1,1,1,0,0,0,"2019-04-10T18:50:14Z","2019-04-10T18:50:15Z",NA,"2022-06-01T21:37:09Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.2h87r1f","dois","10.5061/dryad.2h87r1f","Dryad",NA,NA,NA,NA,NA,NA,NA,"2019","en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2h87r1f",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,161,11,2,2,2,0,0,0,"2019-04-19T01:38:20Z","2019-04-19T01:38:20Z",NA,"2022-06-01T21:40:08Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
